split,edge_id,source_indices,target_indices,source,target,gc,gaussian_te,gaussian_cmi,canonical_cs,gc_canonical_error
full,^GSPC+^HSI->000001.SS+^STI,5;6,0;12,^GSPC;^HSI,000001.SS;^STI,0.1445128303918679,0.07225641519593395,0.07225641519593395,0.0380185587888542,-1.1934897514720433e-15
full,^GSPC+^HSI->000001.SS+^STOXX50E,5;6,0;13,^GSPC;^HSI,000001.SS;^STOXX50E,0.052377873429954036,0.026188936714977018,0.026188936714977018,0.013317166144899802,2.248201624865942e-15
full,^GSPC+^HSI->399001.SZ+IMOEX.ME,5;6,1;2,^GSPC;^HSI,399001.SZ;IMOEX.ME,0.0601591422844443,0.03007957114222215,0.03007957114222215,0.015359680451319139,-6.869504964868156e-16
full,^GSPC+^HSI->399001.SZ+^AXJO,5;6,1;3,^GSPC;^HSI,399001.SZ;^AXJO,0.2534523881714037,0.12672619408570185,0.12672619408570185,0.06906250294760247,2.831068712794149e-15
full,^GSPC+^HSI->399001.SZ+^DJI,5;6,1;4,^GSPC;^HSI,399001.SZ;^DJI,0.00839826428497048,0.00419913214248524,0.00419913214248524,0.0021042743405005173,-1.6514567491299204e-15
full,^GSPC+^HSI->399001.SZ+^IXIC,5;6,1;7,^GSPC;^HSI,399001.SZ;^IXIC,0.016537377295769318,0.008268688647884659,0.008268688647884659,0.00414715460986792,3.039235529911366e-15
full,^GSPC+^HSI->399001.SZ+^KS11,5;6,1;8,^GSPC;^HSI,399001.SZ;^KS11,0.13709479547039294,0.06854739773519647,0.06854739773519647,0.03598115474476107,-3.608224830031759e-15
full,^GSPC+^HSI->399001.SZ+^N100,5;6,1;9,^GSPC;^HSI,399001.SZ;^N100,0.054197984731171545,0.027098992365585772,0.027098992365585772,0.013808736916910869,-3.982925100842749e-15
full,^GSPC+^HSI->399001.SZ+^N225,5;6,1;10,^GSPC;^HSI,399001.SZ;^N225,0.2777604130719453,0.13888020653597266,0.13888020653597266,0.07628004898746521,1.27675647831893e-15
full,^GSPC+^HSI->399001.SZ+^NZ50,5;6,1;11,^GSPC;^HSI,399001.SZ;^NZ50,0.17151785618272086,0.08575892809136043,0.08575892809136043,0.04552956236868306,3.802513859341161e-15
full,^GSPC+^HSI->399001.SZ+^STI,5;6,1;12,^GSPC;^HSI,399001.SZ;^STI,0.14076724205757785,0.07038362102878892,0.07038362102878892,0.03700519799866945,-2.7478019859472624e-15
full,^GSPC+^HSI->399001.SZ+^STOXX50E,5;6,1;13,^GSPC;^HSI,399001.SZ;^STOXX50E,0.045413809034030805,0.022706904517015403,0.022706904517015403,0.011532483640964038,4.066191827689636e-15
full,^GSPC+^HSI->IMOEX.ME+^AXJO,5;6,2;3,^GSPC;^HSI,IMOEX.ME;^AXJO,0.22394047217647994,0.11197023608823997,0.11197023608823997,0.06050518351622688,1.6653345369377348e-16
full,^GSPC+^HSI->IMOEX.ME+^DJI,5;6,2;4,^GSPC;^HSI,IMOEX.ME;^DJI,0.011151541876607496,0.005575770938303748,0.005575770938303748,0.0027970140268759854,-2.7946395197986362e-15
full,^GSPC+^HSI->IMOEX.ME+^IXIC,5;6,2;7,^GSPC;^HSI,IMOEX.ME;^IXIC,0.011768241319096262,0.005884120659548131,0.005884120659548131,0.0029544667245075956,1.7850304567801345e-15
full,^GSPC+^HSI->IMOEX.ME+^KS11,5;6,2;8,^GSPC;^HSI,IMOEX.ME;^KS11,0.12060783800412267,0.060303919002061335,0.060303919002061335,0.0314473427834139,-8.049116928532385e-16
full,^GSPC+^HSI->IMOEX.ME+^N100,5;6,2;9,^GSPC;^HSI,IMOEX.ME;^N100,0.047834227662605144,0.023917113831302572,0.023917113831302572,0.01216803430497428,-5.967448757360216e-16
full,^GSPC+^HSI->IMOEX.ME+^N225,5;6,2;10,^GSPC;^HSI,IMOEX.ME;^N225,0.24569194958496254,0.12284597479248127,0.12284597479248127,0.06680356992551742,6.106226635438361e-16
full,^GSPC+^HSI->IMOEX.ME+^NZ50,5;6,2;11,^GSPC;^HSI,IMOEX.ME;^NZ50,0.16154703205532428,0.08077351602766214,0.08077351602766214,0.042711781489383434,4.468647674116255e-15
full,^GSPC+^HSI->IMOEX.ME+^STI,5;6,2;12,^GSPC;^HSI,IMOEX.ME;^STI,0.12433913740704838,0.06216956870352419,0.06216956870352419,0.03250312079068546,4.399258735077183e-15
full,^GSPC+^HSI->IMOEX.ME+^STOXX50E,5;6,2;13,^GSPC;^HSI,IMOEX.ME;^STOXX50E,0.037685298409186885,0.018842649204593442,0.018842649204593442,0.009551759416040978,1.27675647831893e-15
full,^GSPC+^HSI->^AXJO+^DJI,5;6,3;4,^GSPC;^HSI,^AXJO;^DJI,0.038496273447783835,0.019248136723891918,0.019248136723891918,0.009752554512088651,-3.95516952522712e-16
full,^GSPC+^HSI->^AXJO+^IXIC,5;6,3;7,^GSPC;^HSI,^AXJO;^IXIC,0.034792488084349316,0.017396244042174658,0.017396244042174658,0.008805793104784177,-6.869504964868156e-16
full,^GSPC+^HSI->^AXJO+^KS11,5;6,3;8,^GSPC;^HSI,^AXJO;^KS11,0.27341882634166836,0.13670941317083418,0.13670941317083418,0.075009745491246,-8.881784197001252e-16
full,^GSPC+^HSI->^AXJO+^N100,5;6,3;9,^GSPC;^HSI,^AXJO;^N100,0.13913265644773531,0.06956632822386766,0.06956632822386766,0.036553402326177126,5.828670879282072e-15
full,^GSPC+^HSI->^AXJO+^N225,5;6,3;10,^GSPC;^HSI,^AXJO;^N225,0.3366098669192539,0.16830493345962694,0.16830493345962694,0.09416387703251716,-3.0531133177191805e-15
full,^GSPC+^HSI->^AXJO+^NZ50,5;6,3;11,^GSPC;^HSI,^AXJO;^NZ50,0.27509197317812806,0.13754598658906403,0.13754598658906403,0.07545656982528391,3.885780586188048e-15
full,^GSPC+^HSI->^AXJO+^STI,5;6,3;12,^GSPC;^HSI,^AXJO;^STI,0.2657212616210529,0.13286063081052646,0.13286063081052646,0.0727316658624963,-2.3869795029440866e-15
full,^GSPC+^HSI->^AXJO+^STOXX50E,5;6,3;13,^GSPC;^HSI,^AXJO;^STOXX50E,0.13671939272731848,0.06835969636365924,0.06835969636365924,0.035891113759974634,-3.3584246494910985e-15
full,^GSPC+^HSI->^DJI+^IXIC,5;6,4;7,^GSPC;^HSI,^DJI;^IXIC,0.0030179124793434653,0.0015089562396717326,0.0015089562396717326,0.0007551221657636544,1.881784658652741e-14
full,^GSPC+^HSI->^DJI+^KS11,5;6,4;8,^GSPC;^HSI,^DJI;^KS11,0.012114270079177203,0.0060571350395886014,0.0060571350395886014,0.00304111478015533,-3.757411048965764e-15
full,^GSPC+^HSI->^DJI+^N100,5;6,4;9,^GSPC;^HSI,^DJI;^N100,0.025319950883943676,0.012659975441971838,0.012659975441971838,0.006385471925138563,1.0894063429134349e-15
full,^GSPC+^HSI->^DJI+^N225,5;6,4;10,^GSPC;^HSI,^DJI;^N225,0.014376113490556008,0.007188056745278004,0.007188056745278004,0.0036100106859996194,-2.005340338229189e-15
full,^GSPC+^HSI->^DJI+^NZ50,5;6,4;11,^GSPC;^HSI,^DJI;^NZ50,0.031380451192340786,0.015690225596170393,0.015690225596170393,0.007929456256073972,-2.0816681711721685e-15
full,^GSPC+^HSI->^DJI+^STI,5;6,4;12,^GSPC;^HSI,^DJI;^STI,0.012606361439640779,0.006303180719820389,0.006303180719820389,0.00316494408559514,1.106753577673203e-15
full,^GSPC+^HSI->^DJI+^STOXX50E,5;6,4;13,^GSPC;^HSI,^DJI;^STOXX50E,0.018339178332620776,0.009169589166310388,0.009169589166310388,0.004611805628245616,3.29250515740398e-15
full,^GSPC+^HSI->^IXIC+^KS11,5;6,7;8,^GSPC;^HSI,^IXIC;^KS11,0.02772691379988146,0.01386345689994073,0.01386345689994073,0.006999040387412774,4.274358644806853e-15
full,^GSPC+^HSI->^IXIC+^N100,5;6,7;9,^GSPC;^HSI,^IXIC;^N100,0.013879261600092008,0.006939630800046004,0.006939630800046004,0.003487096622764797,4.898859096158503e-15
full,^GSPC+^HSI->^IXIC+^N225,5;6,7;10,^GSPC;^HSI,^IXIC;^N225,0.07285073425327937,0.036425367126639685,0.036425367126639685,0.01869825668195879,2.5673907444456745e-15
full,^GSPC+^HSI->^IXIC+^NZ50,5;6,7;11,^GSPC;^HSI,^IXIC;^NZ50,0.006217292688972975,0.0031086463444864876,0.0031086463444864876,0.0015566719898936052,2.1605980893291132e-15
full,^GSPC+^HSI->^IXIC+^STI,5;6,7;12,^GSPC;^HSI,^IXIC;^STI,0.020907210714288027,0.010453605357144014,0.010453605357144014,0.00526493002941507,-2.255140518769849e-16
full,^GSPC+^HSI->^IXIC+^STOXX50E,5;6,7;13,^GSPC;^HSI,^IXIC;^STOXX50E,0.011245398533599626,0.005622699266799813,0.005622699266799813,0.0028231120155635643,7.598088824778415e-16
full,^GSPC+^HSI->^KS11+^N100,5;6,8;9,^GSPC;^HSI,^KS11;^N100,0.07072101079712212,0.03536050539856106,0.03536050539856106,0.018115684107498812,1.4432899320127035e-15
full,^GSPC+^HSI->^KS11+^N225,5;6,8;10,^GSPC;^HSI,^KS11;^N225,0.2698512114279339,0.13492560571396695,0.13492560571396695,0.07391451559721945,-3.83026943495679e-15
full,^GSPC+^HSI->^KS11+^NZ50,5;6,8;11,^GSPC;^HSI,^KS11;^NZ50,0.21523778250480774,0.10761889125240387,0.10761889125240387,0.05799003291246215,-4.718447854656915e-16
full,^GSPC+^HSI->^KS11+^STI,5;6,8;12,^GSPC;^HSI,^KS11;^STI,0.1626645885272069,0.08133229426360344,0.08133229426360344,0.043068920476124255,2.248201624865942e-15
full,^GSPC+^HSI->^KS11+^STOXX50E,5;6,8;13,^GSPC;^HSI,^KS11;^STOXX50E,0.06937802306313756,0.03468901153156878,0.03468901153156878,0.017752056619888795,1.762479051592436e-15
full,^GSPC+^HSI->^N100+^N225,5;6,9;10,^GSPC;^HSI,^N100;^N225,0.1340915017401869,0.06704575087009346,0.06704575087009346,0.035152898013409026,-4.6351811278100286e-15
full,^GSPC+^HSI->^N100+^NZ50,5;6,9;11,^GSPC;^HSI,^N100;^NZ50,0.10676282139368709,0.053381410696843545,0.053381410696843545,0.027706416827698442,-2.3592239273284576e-16
full,^GSPC+^HSI->^N100+^STI,5;6,9;12,^GSPC;^HSI,^N100;^STI,0.0770676665403549,0.03853383327017745,0.03853383327017745,0.019815123443024402,-1.0824674490095276e-15
full,^GSPC+^HSI->^N100+^STOXX50E,5;6,9;13,^GSPC;^HSI,^N100;^STOXX50E,0.06244173407924336,0.03122086703962168,0.03122086703962168,0.015969860517792422,-3.0052349497822206e-14
full,^GSPC+^HSI->^N225+^NZ50,5;6,10;11,^GSPC;^HSI,^N225;^NZ50,0.32235694228475964,0.16117847114237982,0.16117847114237982,0.08970333591311426,-6.661338147750939e-16
full,^GSPC+^HSI->^N225+^STI,5;6,10;12,^GSPC;^HSI,^N225;^STI,0.2759002361597318,0.1379501180798659,0.1379501180798659,0.07577480295724964,-1.3877787807814457e-15
full,^GSPC+^HSI->^N225+^STOXX50E,5;6,10;13,^GSPC;^HSI,^N225;^STOXX50E,0.1319489966634002,0.0659744983317001,0.0659744983317001,0.03456458937904846,1.8596235662471372e-15
full,^GSPC+^HSI->^NZ50+^STI,5;6,11;12,^GSPC;^HSI,^NZ50;^STI,0.21533164851927467,0.10766582425963733,0.10766582425963733,0.0580185569974682,-2.9976021664879227e-15
full,^GSPC+^HSI->^NZ50+^STOXX50E,5;6,11;13,^GSPC;^HSI,^NZ50;^STOXX50E,0.10644575823119595,0.053222879115597976,0.053222879115597976,0.027620757906929628,-2.2343238370581275e-15
full,^GSPC+^HSI->^STI+^STOXX50E,5;6,12;13,^GSPC;^HSI,^STI;^STOXX50E,0.07379442565485661,0.036897212827428305,0.036897212827428305,0.018950084590631102,-1.0408340855860843e-15
full,^GSPC+^IXIC->000001.SS+399001.SZ,5;7,0;1,^GSPC;^IXIC,000001.SS;399001.SZ,0.052825070276945496,0.026412535138472748,0.026412535138472748,0.01345672014392667,3.726186026398182e-15
full,^GSPC+^IXIC->000001.SS+IMOEX.ME,5;7,0;2,^GSPC;^IXIC,000001.SS;IMOEX.ME,0.0657754480404904,0.0328877240202452,0.0328877240202452,0.016840108896427793,-9.992007221626409e-16
full,^GSPC+^IXIC->000001.SS+^AXJO,5;7,0;3,^GSPC;^IXIC,000001.SS;^AXJO,0.2577257760867582,0.1288628880433791,0.1288628880433791,0.07033581416786062,5.051514762044462e-15
full,^GSPC+^IXIC->000001.SS+^DJI,5;7,0;4,^GSPC;^IXIC,000001.SS;^DJI,0.0025404155350514657,0.0012702077675257328,0.0012702077675257328,0.0006356873872680241,-2.2820287326474897e-15
full,^GSPC+^IXIC->000001.SS+^HSI,5;7,0;6,^GSPC;^IXIC,000001.SS;^HSI,0.1258284426334484,0.0629142213167242,0.0629142213167242,0.032855672000390225,1.7208456881689926e-15
full,^GSPC+^IXIC->000001.SS+^KS11,5;7,0;8,^GSPC;^IXIC,000001.SS;^KS11,0.1368822602464519,0.06844113012322595,0.06844113012322595,0.03593196717276196,-3.858025010572419e-15
full,^GSPC+^IXIC->000001.SS+^N100,5;7,0;9,^GSPC;^IXIC,000001.SS;^N100,0.05946104759138038,0.02973052379569019,0.02973052379569019,0.015160702695736866,4.510281037539698e-16
full,^GSPC+^IXIC->000001.SS+^N225,5;7,0;10,^GSPC;^IXIC,000001.SS;^N225,0.287667876809941,0.1438339384049705,0.1438339384049705,0.07929804382647618,2.275957200481571e-15
full,^GSPC+^IXIC->000001.SS+^NZ50,5;7,0;11,^GSPC;^IXIC,000001.SS;^NZ50,0.18647406019741553,0.09323703009870776,0.09323703009870776,0.04962623833531011,-5.551115123125783e-16
full,^GSPC+^IXIC->000001.SS+^STI,5;7,0;12,^GSPC;^IXIC,000001.SS;^STI,0.14343383678133392,0.07171691839066696,0.07171691839066696,0.037718188068306485,3.608224830031759e-16
full,^GSPC+^IXIC->000001.SS+^STOXX50E,5;7,0;13,^GSPC;^IXIC,000001.SS;^STOXX50E,0.04977678653018103,0.024888393265090514,0.024888393265090514,0.012651451672891254,2.463307335887066e-15
full,^GSPC+^IXIC->399001.SZ+IMOEX.ME,5;7,1;2,^GSPC;^IXIC,399001.SZ;IMOEX.ME,0.05881888434622695,0.029409442173113476,0.029409442173113476,0.015023922282282724,-2.9629076969683865e-15
full,^GSPC+^IXIC->399001.SZ+^AXJO,5;7,1;3,^GSPC;^IXIC,399001.SZ;^AXJO,0.25195563009476984,0.12597781504738492,0.12597781504738492,0.06866631802656234,5.551115123125783e-16
full,^GSPC+^IXIC->399001.SZ+^DJI,5;7,1;4,^GSPC;^IXIC,399001.SZ;^DJI,0.0027039827670698457,0.0013519913835349229,0.0013519913835349229,0.0006766562315000973,-9.86623976961809e-16
full,^GSPC+^IXIC->399001.SZ+^HSI,5;7,1;6,^GSPC;^IXIC,399001.SZ;^HSI,0.12301995007361555,0.061509975036807774,0.061509975036807774,0.03212330492020353,-7.494005416219807e-16
full,^GSPC+^IXIC->399001.SZ+^KS11,5;7,1;8,^GSPC;^IXIC,399001.SZ;^KS11,0.13330575815671253,0.06665287907835626,0.06665287907835626,0.034954735974044734,-3.1086244689504383e-15
full,^GSPC+^IXIC->399001.SZ+^N100,5;7,1;9,^GSPC;^IXIC,399001.SZ;^N100,0.05570288484801722,0.02785144242400861,0.02785144242400861,0.014194574728980112,-5.662137425588298e-15
full,^GSPC+^IXIC->399001.SZ+^N225,5;7,1;10,^GSPC;^IXIC,399001.SZ;^N225,0.28316385847534065,0.14158192923767032,0.14158192923767032,0.07794458279129333,4.996003610813204e-16
full,^GSPC+^IXIC->399001.SZ+^NZ50,5;7,1;11,^GSPC;^IXIC,399001.SZ;^NZ50,0.17599124367706054,0.08799562183853027,0.08799562183853027,0.04672772040748531,2.914335439641036e-15
full,^GSPC+^IXIC->399001.SZ+^STI,5;7,1;12,^GSPC;^IXIC,399001.SZ;^STI,0.14055993971818026,0.07027996985909013,0.07027996985909013,0.036939964540421436,5.551115123125783e-16
full,^GSPC+^IXIC->399001.SZ+^STOXX50E,5;7,1;13,^GSPC;^IXIC,399001.SZ;^STOXX50E,0.045608744229355125,0.022804372114677562,0.022804372114677562,0.011581712670418243,9.020562075079397e-17
full,^GSPC+^IXIC->IMOEX.ME+^AXJO,5;7,2;3,^GSPC;^IXIC,IMOEX.ME;^AXJO,0.2171724396104011,0.10858621980520056,0.10858621980520056,0.05855012500869567,-3.885780586188048e-16
full,^GSPC+^IXIC->IMOEX.ME+^DJI,5;7,2;4,^GSPC;^IXIC,IMOEX.ME;^DJI,0.004324084806633266,0.002162042403316633,0.002162042403316633,0.0010827566066271878,-3.071327914216937e-15
full,^GSPC+^IXIC->IMOEX.ME+^HSI,5;7,2;6,^GSPC;^IXIC,IMOEX.ME;^HSI,0.1142641988989368,0.0571320994494684,0.0571320994494684,0.029765442956857183,-1.7069679003611782e-15
full,^GSPC+^IXIC->IMOEX.ME+^KS11,5;7,2;8,^GSPC;^IXIC,IMOEX.ME;^KS11,0.11992286187784629,0.059961430938923144,0.059961430938923144,0.031298810086497125,-8.465450562766819e-16
full,^GSPC+^IXIC->IMOEX.ME+^N100,5;7,2;9,^GSPC;^IXIC,IMOEX.ME;^N100,0.04681950163712756,0.02340975081856378,0.02340975081856378,0.011897745026014659,-2.7824964554667986e-15
full,^GSPC+^IXIC->IMOEX.ME+^N225,5;7,2;10,^GSPC;^IXIC,IMOEX.ME;^N225,0.2500577709420462,0.1250288854710231,0.1250288854710231,0.06810540612970044,-9.992007221626409e-16
full,^GSPC+^IXIC->IMOEX.ME+^NZ50,5;7,2;11,^GSPC;^IXIC,IMOEX.ME;^NZ50,0.1652612844306134,0.0826306422153067,0.0826306422153067,0.043764729218692004,2.7755575615628914e-15
full,^GSPC+^IXIC->IMOEX.ME+^STI,5;7,2;12,^GSPC;^IXIC,IMOEX.ME;^STI,0.12378705769409493,0.06189352884704746,0.06189352884704746,0.032353076044664225,3.219646771412954e-15
full,^GSPC+^IXIC->IMOEX.ME+^STOXX50E,5;7,2;13,^GSPC;^IXIC,IMOEX.ME;^STOXX50E,0.03627997716595743,0.018139988582978717,0.018139988582978717,0.00918587392713254,1.3322676295501878e-15
full,^GSPC+^IXIC->^AXJO+^DJI,5;7,3;4,^GSPC;^IXIC,^AXJO;^DJI,0.03155721843370429,0.015778609216852146,0.015778609216852146,0.00798202815142798,-1.6930901125533637e-15
full,^GSPC+^IXIC->^AXJO+^HSI,5;7,3;6,^GSPC;^IXIC,^AXJO;^HSI,0.2679642718507935,0.13398213592539676,0.13398213592539676,0.07341837176654052,-1.5543122344752192e-15
full,^GSPC+^IXIC->^AXJO+^KS11,5;7,3;8,^GSPC;^IXIC,^AXJO;^KS11,0.27424384692107395,0.13712192346053698,0.13712192346053698,0.0752191549416295,1.27675647831893e-15
full,^GSPC+^IXIC->^AXJO+^N100,5;7,3;9,^GSPC;^IXIC,^AXJO;^N100,0.126199263816698,0.063099631908349,0.063099631908349,0.032985849997553975,4.3021142204224816e-15
full,^GSPC+^IXIC->^AXJO+^N225,5;7,3;10,^GSPC;^IXIC,^AXJO;^N225,0.3439900659213748,0.1719950329606874,0.1719950329606874,0.0960459185931988,-1.0547118733938987e-15
full,^GSPC+^IXIC->^AXJO+^NZ50,5;7,3;11,^GSPC;^IXIC,^AXJO;^NZ50,0.27699335282401805,0.13849667641200902,0.13849667641200902,0.0758583221641527,2.1094237467877974e-15
full,^GSPC+^IXIC->^AXJO+^STI,5;7,3;12,^GSPC;^IXIC,^AXJO;^STI,0.2619269660003276,0.1309634830001638,0.1309634830001638,0.07162577916321788,-1.9984014443252818e-15
full,^GSPC+^IXIC->^AXJO+^STOXX50E,5;7,3;13,^GSPC;^IXIC,^AXJO;^STOXX50E,0.12501925616521703,0.06250962808260851,0.06250962808260851,0.03267336288703365,2.7755575615628914e-16
full,^GSPC+^IXIC->^DJI+^HSI,5;7,4;6,^GSPC;^IXIC,^DJI;^HSI,0.011055412374116003,0.005527706187058001,0.005527706187058001,0.0027752851877117807,1.7486012637846216e-15
full,^GSPC+^IXIC->^DJI+^KS11,5;7,4;8,^GSPC;^IXIC,^DJI;^KS11,0.013706348104022936,0.006853174052011468,0.006853174052011468,0.0034440832327343536,-2.220446049250313e-15
full,^GSPC+^IXIC->^DJI+^N100,5;7,4;9,^GSPC;^IXIC,^DJI;^N100,0.016314439402496106,0.008157219701248053,0.008157219701248053,0.004103343490667662,-1.2212453270876722e-15
full,^GSPC+^IXIC->^DJI+^N225,5;7,4;10,^GSPC;^IXIC,^DJI;^N225,0.019192773039598876,0.009596386519799438,0.009596386519799438,0.004832432380685595,1.9810542095655137e-15
full,^GSPC+^IXIC->^DJI+^NZ50,5;7,4;11,^GSPC;^IXIC,^DJI;^NZ50,0.03215630374029388,0.01607815187014694,0.01607815187014694,0.008135409969498091,-4.191091917959966e-15
full,^GSPC+^IXIC->^DJI+^STI,5;7,4;12,^GSPC;^IXIC,^DJI;^STI,0.011614762698982872,0.005807381349491436,0.005807381349491436,0.0029162480594463903,5.38978583985994e-15
full,^GSPC+^IXIC->^DJI+^STOXX50E,5;7,4;13,^GSPC;^IXIC,^DJI;^STOXX50E,0.009748866277806911,0.004874433138903456,0.004874433138903456,0.00244608016473482,6.170411404049503e-15
full,^GSPC+^IXIC->^HSI+^KS11,5;7,6;8,^GSPC;^IXIC,^HSI;^KS11,0.14847313105782334,0.07423656552891167,0.07423656552891167,0.03907033911169321,2.6922908347160046e-15
full,^GSPC+^IXIC->^HSI+^N100,5;7,6;9,^GSPC;^IXIC,^HSI;^N100,0.06935121595367733,0.03467560797683866,0.03467560797683866,0.017771524412054814,4.579669976578771e-16
full,^GSPC+^IXIC->^HSI+^N225,5;7,6;10,^GSPC;^IXIC,^HSI;^N225,0.28287921334177923,0.14143960667088962,0.14143960667088962,0.07764769330916578,2.3314683517128287e-15
full,^GSPC+^IXIC->^HSI+^NZ50,5;7,6;11,^GSPC;^IXIC,^HSI;^NZ50,0.21671258571021212,0.10835629285510606,0.10835629285510606,0.05832853061034335,2.914335439641036e-15
full,^GSPC+^IXIC->^HSI+^STI,5;7,6;12,^GSPC;^IXIC,^HSI;^STI,0.1498382568577803,0.07491912842889015,0.07491912842889015,0.03950324042334494,-4.440892098500626e-16
full,^GSPC+^IXIC->^HSI+^STOXX50E,5;7,6;13,^GSPC;^IXIC,^HSI;^STOXX50E,0.06553651345074485,0.032768256725372424,0.032768256725372424,0.0167744425425645,-3.6914915568786455e-15
full,^GSPC+^IXIC->^KS11+^N100,5;7,8;9,^GSPC;^IXIC,^KS11;^N100,0.07082527327037624,0.03541263663518812,0.03541263663518812,0.018123729879052593,1.5959455978986625e-15
full,^GSPC+^IXIC->^KS11+^N225,5;7,8;10,^GSPC;^IXIC,^KS11;^N225,0.2769122054986042,0.1384561027493021,0.1384561027493021,0.076051454670239,-6.661338147750939e-16
full,^GSPC+^IXIC->^KS11+^NZ50,5;7,8;11,^GSPC;^IXIC,^KS11;^NZ50,0.22204538481097558,0.11102269240548779,0.11102269240548779,0.05967457998081821,-1.304512053934559e-15
full,^GSPC+^IXIC->^KS11+^STI,5;7,8;12,^GSPC;^IXIC,^KS11;^STI,0.1637690564996248,0.0818845282498124,0.0818845282498124,0.04336060267582276,2.886579864025407e-15
full,^GSPC+^IXIC->^KS11+^STOXX50E,5;7,8;13,^GSPC;^IXIC,^KS11;^STOXX50E,0.06849626055133484,0.03424813027566742,0.03424813027566742,0.017525915052177224,8.326672684688674e-17
full,^GSPC+^IXIC->^N100+^N225,5;7,9;10,^GSPC;^IXIC,^N100;^N225,0.13756469938221727,0.06878234969110864,0.06878234969110864,0.035928305033189,-3.4139358007223564e-15
full,^GSPC+^IXIC->^N100+^NZ50,5;7,9;11,^GSPC;^IXIC,^N100;^NZ50,0.11076652133196063,0.055383260665980316,0.055383260665980316,0.028818208869322945,-3.4833247397614286e-15
full,^GSPC+^IXIC->^N100+^STI,5;7,9;12,^GSPC;^IXIC,^N100;^STI,0.07711161947775125,0.038555809738875624,0.038555809738875624,0.01980403012694597,3.788636071533347e-15
full,^GSPC+^IXIC->^N100+^STOXX50E,5;7,9;13,^GSPC;^IXIC,^N100;^STOXX50E,0.0625386033878641,0.03126930169393205,0.03126930169393205,0.015997455428698737,3.3334446314370325e-14
full,^GSPC+^IXIC->^N225+^NZ50,5;7,10;11,^GSPC;^IXIC,^N225;^NZ50,0.33855409131249203,0.16927704565624602,0.16927704565624602,0.09385724528284882,5.162537064506978e-15
full,^GSPC+^IXIC->^N225+^STI,5;7,10;12,^GSPC;^IXIC,^N225;^STI,0.2832279652023111,0.14161398260115554,0.14161398260115554,0.07778784926095388,-4.9404924595819466e-15
full,^GSPC+^IXIC->^N225+^STOXX50E,5;7,10;13,^GSPC;^IXIC,^N225;^STOXX50E,0.1358226846232924,0.0679113423116462,0.0679113423116462,0.03551872639369238,-2.3037127760972e-15
full,^GSPC+^IXIC->^NZ50+^STI,5;7,11;12,^GSPC;^IXIC,^NZ50;^STI,0.2212057681919859,0.11060288409599295,0.11060288409599295,0.059560446748060325,-1.582067810090848e-15
full,^GSPC+^IXIC->^NZ50+^STOXX50E,5;7,11;13,^GSPC;^IXIC,^NZ50;^STOXX50E,0.11086046523577409,0.05543023261788704,0.05543023261788704,0.028844888967630412,-9.853229343548264e-16
full,^GSPC+^IXIC->^STI+^STOXX50E,5;7,12;13,^GSPC;^IXIC,^STI;^STOXX50E,0.07302333395693594,0.03651166697846797,0.03651166697846797,0.01873493508268222,-1.3877787807814457e-16
full,^GSPC+^KS11->000001.SS+399001.SZ,5;8,0;1,^GSPC;^KS11,000001.SS;399001.SZ,0.05159650083531986,0.02579825041765993,0.02579825041765993,0.013143149083212747,7.077671781985373e-16
full,^GSPC+^KS11->000001.SS+IMOEX.ME,5;8,0;2,^GSPC;^KS11,000001.SS;IMOEX.ME,0.06511604158539797,0.03255802079269898,0.03255802079269898,0.01666966933907498,-2.914335439641036e-16
full,^GSPC+^KS11->000001.SS+^AXJO,5;8,0;3,^GSPC;^KS11,000001.SS;^AXJO,0.26162405485354867,0.13081202742677434,0.13081202742677434,0.07150040062955795,-2.7755575615628914e-16
full,^GSPC+^KS11->000001.SS+^DJI,5;8,0;4,^GSPC;^KS11,000001.SS;^DJI,0.005082630766050755,0.0025413153830253776,0.0025413153830253776,0.0012720691395242765,-3.5796018926781414e-15
full,^GSPC+^KS11->000001.SS+^HSI,5;8,0;6,^GSPC;^KS11,000001.SS;^HSI,0.12419864387441493,0.06209932193720746,0.06209932193720746,0.03245722994950518,-1.762479051592436e-15
