,000001.SS,399001.SZ,IMOEX.ME,^AXJO,^DJI,^GSPC,^HSI,^IXIC,^KS11,^N100,^N225,^NZ50,^STI,^STOXX50E
593,-0.015440620975475383,-0.006122346047840566,-0.014582907639865361,0.0020907101002798356,0.008701653243269547,0.0080763368015635,-0.016124662296737924,0.00695931119426163,0.0009851979586494863,-0.0010122368307410312,0.0026041520449062716,-0.0010011132443477067,-0.0011745699144061206,-0.002020590173968273
594,-0.0141976289002681,-0.021567219202315968,0.02192547149930668,3.427180399562246e-05,0.008654560713454273,0.010605071613866812,-0.008375232652861442,0.01729170024394122,-0.0015148745564781407,0.0077628510184482025,0.0005521834254835767,-0.007382346362128089,0.00028876439716718494,0.010657750757923523
595,0.007989981917511102,0.009191789714018128,0.022696070442083993,0.0034008530688396377,-0.0015569107616233424,0.0008310204075527849,0.007340911551525053,0.0019401496990543166,0.010624862428061377,0.003944707460863839,0.014116985061574994,0.0029879989366570214,0.01689948042577427,0.003725173872894061
596,0.008367899551691593,0.010166157317408775,-0.004892605224311453,0.003338349233914073,-0.003366718548759806,-0.005742581795832535,0.013909742176878126,-0.007868890021573094,0.0024647690691947943,-0.0005722082481947055,0.0014873026699806502,0.00042288006917523546,0.0114329830577784,-0.0012296099222997015
597,-0.014811583777303738,-0.018036084913813255,0.0009454466435050435,-0.0020766651176682416,-0.008221503335075653,-0.008573177188352155,-0.009492127768936598,-0.012782287752646226,-0.0039375998487027886,0.0015059409786504219,-0.0013049481768359072,-0.005966692479100644,-0.007069106220125576,0.0021773597481598017
598,-0.0011502482795595625,-0.007548957658642053,0.008176454738739736,0.0029264994511297715,-0.0005826835344411307,5.6230111184163434e-05,-0.005403748443020717,-0.002456059623153095,-0.0008968781638509782,0.0032802193319678707,-0.0033537072579541416,-0.002357587928605298,0.001722417653276409,0.005383032151817346
599,0.01966035215670736,0.021658861384141304,0.001234263154429982,0.006030049330004061,-0.017517835691982953,-0.013470888006475334,0.012541988231630441,-0.017155263282234046,-0.0040379601643811824,0.0015650503678799055,0.008568749193086589,-0.0018057182122355186,0.0014014378036151243,-0.0006207843089356402
600,-0.003506664141889715,-0.0009211336582382046,-0.00011981511220859886,0.0,0.0024818864999076595,0.001835374232824094,-0.010107292581484018,-0.0005152865730764233,-0.006240602443970289,-0.006007799884224951,-0.0028228372810659152,0.0,-0.004627729111659207,-0.007160483100717485
601,-0.013868803923697826,-0.024472339761086204,0.01432775963594679,-0.001825546137270706,0.0098545989574923,0.010380144187376317,-0.010622998520563698,0.01627801411689056,0.01089668885915529,0.006813048022038082,0.004683481207376161,-0.000795361486440882,0.0005631833462462765,0.005778149752092787
602,0.0023393214791269656,0.003138131648821485,0.006744412245635267,0.007214942009097669,-0.00045854746639051314,0.0011130052713639316,0.009056214075059188,0.00015726803845517168,0.006747157446196361,0.0037524994225099917,0.006620614157725413,0.010607604308836116,0.0020119525610002853,0.003629995371850825
603,0.0,0.0,0.0,0.004875908714643273,-0.006107954155510242,-0.00822119254892062,0.017279425082513455,-0.00754684558648222,0.009177776482895972,0.0034001675699499856,0.0,0.008708295521200782,0.010212647898182325,0.005028851359304198
604,0.0,0.0,0.0,0.005417627823751658,-0.002656308477813951,0.0025458021710269563,0.0,0.009076671592714192,0.0,0.0,0.001785852793103615,-0.0009017245324933754,0.0,0.0
605,-0.0003423208363937391,0.0017786496944012242,0.0021397699241862966,0.005801730078074385,-0.007249332065311975,-0.007231951201402076,-0.0027487472850378225,-0.004187910891095825,-0.0038915782502622065,-0.00021637668544727262,-0.0015673354178424859,0.006883640313974482,0.00037351181643252573,0.004871452317738445
606,0.006367465870326328,0.011131151907825654,-0.014125297277751692,0.007918650156861773,0.00021606552117781064,-0.00225621758506378,-0.013451389391219593,-0.001797160994872371,-0.007354578251619337,-0.004958940370952014,0.0,0.0061779760370068715,-0.011013967032550198,-0.006966069339297221
607,-0.0031738073685136925,-0.00310559110598696,0.006749129258561304,-0.005821794425125759,0.013793164487083232,0.012729810028334398,-0.012844465465972732,0.01699189975559179,-0.010455561831789417,0.004676834249990769,0.0,0.00029131937034421185,-0.008510034315095893,0.006065230326999682
608,0.014648437606609832,0.019030831499183165,0.003335878477067844,0.0035563364333999203,0.0039000822051438178,0.003451980554990186,0.0022616467071809865,0.0076809353548821235,0.0,0.002780613287604261,-0.00025007335224103144,0.004501333802695129,-0.0035375427971224838,0.0038229910196534433
609,0.007892217145107239,0.007620659314850897,0.00211774658713626,0.0012154501025101183,0.00011866878018018667,-0.00026567661173348966,0.013529034130300488,0.00023258032450534927,-0.004711626208879771,0.0007127141005254245,0.0018467381511833025,0.0007739738314000988,0.0029140130004812193,-0.0017719737100492239
610,-0.0007430075707883788,-0.001750683196524605,0.0,0.00263938345915804,0.007456798230959905,0.009635647934868707,0.004375864313823641,0.009996824993939057,-0.0023826444684278414,0.002957949361682921,-0.00444408534669094,0.0029324546022326814,0.0015144776770359414,0.0033279323474424416
611,0.004819787272790421,0.0038003391047247703,0.00473679975785668,0.001750300223820389,0.007994440577951067,0.009327011603848412,0.00890309800192135,0.008824823149733874,0.008223092982202473,0.0004578727499469082,0.00393260690640318,0.0020732554792566305,-0.0030905331094146504,0.0
612,-0.003518689798605479,-0.00893750491706058,0.013885512359358643,-0.0004086670025866823,0.0036973748945499096,0.0017061392709614154,0.01010289140975118,-0.00028232755347268323,0.005483787769626325,0.00027092907285997114,0.011547889661892796,0.004501541615500315,0.009167462636096246,-0.0011828500122970098
613,0.0033986277953967914,0.0034882905674944453,0.005256411197906097,0.003117924310981124,0.0027443990035251886,0.0008830995101263284,0.013373915593589913,0.0011394395223920384,-0.0006459070168753911,0.000513491940483668,0.0047070973468024135,0.004202444973994801,-0.0021618853261813342,6.169195987482112e-05
614,0.005681922805772288,0.007145925640095641,-0.008771780333724166,-0.006130926528955527,-0.007781384225804544,-0.006865655043990948,-0.012411436579006008,-0.008086495972408514,-0.007121130003808318,0.00024269131800291888,-0.0020943870084000338,-0.0005108704701370925,-0.006259615226944959,-0.0004067167139272243
615,-0.007090285224641946,-0.0043516716454270465,0.000581707458290559,0.0015076358813530533,0.002527302075126414,0.004052339847514297,-0.0013436745010828588,0.006328176283989961,0.0005205106164725137,0.0019392993838032169,-0.004426866091570503,-0.017756251132084344,-0.0020301568938076997,-0.00040407271309916837
616,-0.00483313716917344,-0.006169689710324278,-0.0063836348504917595,-0.0020817781879749475,-0.002220938144633422,-0.0008562387886099643,-0.005416369888358474,-0.0021419176233390402,-0.004633052982299546,0.009142490590306807,0.005318290547796423,0.005579643247429544,0.0010495221929005538,0.008198427720333967
617,0.012294598742627727,0.003474721276061743,0.0014750969469936592,-0.0011328309263216596,4.48875527361281e-05,-0.002635665254550723,0.003412155668300443,-0.0038177061586992522,0.004970351653843075,-0.0019217460776728146,0.004019790858464489,0.006251234291402952,-0.0021200003420798197,-0.005140975948698667
618,0.006410713635386145,0.00866047100152656,0.0024422616031554156,-0.00047649133198390814,0.01199326419540725,0.007359604547933607,0.005986937876436116,0.005383681667709084,0.0019975428141307816,0.004419902174475965,0.0031354472919957743,-0.00481796006192603,0.005357825868834709,0.0
619,0.00015867911557521097,4.272531059434925e-05,-0.0024722689381677654,-0.007026037941361807,-0.007177048364956917,-0.003140688592875307,0.0,-0.0021093361180177794,0.0,0.001150202777012943,-0.001828843839634331,-0.0002785313717517113,-0.0014242723927697654,0.003767626682135372
620,-0.014220434611868171,-0.01258982132719133,-0.013542858733853969,-0.0015569973363049883,0.002107768445096525,0.0032431452068992783,-0.018375608293176526,0.006417024543699412,0.0025680497983939787,-0.010799470539075706,-0.011855522635642046,-0.007000834348247054,-0.013327918183945187,-0.012745153622889305
621,-0.00452692230233076,-0.006321295846056785,-0.0006798263140757044,0.0007622618548683846,-0.003020241340074392,-0.002025262957722873,0.003085648686125708,-0.00020602625891719129,-0.002389631765858269,-0.003202957549301111,-0.011201033139224492,0.004379272339447127,0.009295161467548496,-0.005679871198893238
622,-0.004240158263964844,-0.011032637038123738,0.005460220053086218,-0.0007125648407182439,-0.002367401484685061,-0.002360003054185711,-0.005619426392637905,0.001267969504372246,-0.0021149436724963167,-0.0004290520202570036,0.0006139439967007831,0.0055291091717943885,-0.004456016297735843,-0.001818898640815192
623,-0.0019823351477405993,0.0016563625661536463,0.002039894094065353,-0.004785301759984151,0.0,0.0,0.006654299851673429,0.0,0.007352581455168483,-0.0049478328053789156,0.0013487433234917745,0.0007868505181569674,0.0014932359282955332,-0.00935137275992659
624,-0.0046746127228427525,-0.011191312181223267,-0.005762316873183515,0.0015976733491385176,-0.0159483905836435,-0.011631572511792143,-0.010042367525795015,-0.005024845176855308,-0.008796263162132334,-0.012909787672782613,-0.005471087268356101,-0.001080934197768002,0.0,-0.015772787317557047
625,-0.025648615549497933,-0.02378815878729057,-0.00017403705120599966,-0.004817342044713513,0.012495977338216946,0.012615875351923656,-0.014132423555484053,0.008864742632690437,-0.019818649448010817,0.0010442245837989361,-0.015319521054809826,0.0013885901229606645,-0.0214100183369883,0.0037995160643227166
626,0.017608972034043546,0.018620834010938836,0.002295320269497303,0.004534577033059151,-0.01026581454776121,-0.006903333243434062,0.013606789225420357,-0.0027280344628621833,0.00578638395479647,-0.0046408859448421325,0.008290385454259308,0.001263062314929897,-0.004589566111803833,-0.010087949709403077
627,-0.006591642728189129,-0.012351083897380377,-0.00327944366615629,-0.003582650549745381,0.008944662870860043,0.010790799709239352,0.0007988524682573939,0.01496514890387779,0.0065611299478618434,0.010157340914976665,-0.0013733843206651386,-0.0026169367904191887,-0.00019543529035104257,0.01367042818204034
628,0.005206985960029442,0.0034329480212100805,0.012253856446267086,0.005842291926354548,0.007218736483913801,0.004469594898352192,0.016427853495358136,0.006876961968936612,0.003601621698602564,0.0049698703842127046,0.013644482146032644,0.0,0.011594046835577743,0.004630883431071098
629,0.00741781463847957,0.017610011818042892,-0.0023309203862913463,-0.005091372001981398,-0.0005526293356439282,0.000702346269576104,0.003075104751557589,0.004119560218171614,0.0024482213570422573,-0.0018420625979178595,0.002825679245875179,0.013899895095358161,0.004511802792784181,-0.0036902625915793408
630,0.0003126718951751428,-0.001973959110090462,-0.0011999230294064134,0.005025001474264101,0.013871506709916659,0.008530900637311767,0.005313360350314156,0.006704538135993587,0.0,-0.002835394144560688,0.0038167163298723494,0.006421033142698818,-0.004416614812644326,0.0011651508802064114
631,-0.0018252860336627208,-0.004959682077078753,0.0002677812850171435,0.005330031040555738,0.0037715336811778855,-0.000714443621984806,0.008077923827865874,-0.007069895556034211,0.00683142653549762,-0.0025501805794920784,0.008692406128133712,0.009718304120625021,0.0015185431378839098,-0.00030345644601048605
632,-0.013713504468297444,-0.010558856386202464,-0.02100873586737073,-0.0019995229756286648,0.0029716082860797854,0.0031210289077518993,-0.017750184328047425,0.0013664328593385733,-0.007720225984698459,0.0001513382791475948,-0.0056575767232356355,0.004364927900439852,-0.01062611505185096,-0.0036107884032201554
633,-0.004694502873174855,-0.002960625697058461,0.001682975965159983,0.0,0.00022833264122645858,0.0010681370069400842,0.003401648956092629,0.0018843515088011742,0.007546091480672423,0.006494001857733522,0.004815067753579427,0.002386755519179218,0.0015468970128917903,0.009504171647154891
634,0.008811689676395673,0.013658185922148292,0.0,0.0015206632830491174,-6.24006020881751e-05,0.0017418672787039569,0.0012663144591495978,0.005709552350184666,-0.0005344521562689053,-0.0022197116303024345,0.0032533593176484743,-0.00011161574373552696,-0.003201222744205978,-0.0013341077183781636
635,-0.009790239746624962,-0.0150054126285184,-0.0004446962946520472,-0.005116778580799064,-0.004731864905798133,-0.004034254541411819,-0.012224674039011063,-0.0010506639338156987,0.0,0.0013361600698074128,0.003840413382125263,0.002062877305338162,-0.011191326768283716,0.0011444718078816862
636,-0.0018500979282549679,-0.00765307101420909,-0.007625677738595016,-0.0011461537766503938,-0.0010278073758787087,0.0024685005225038026,-0.009318435003327963,0.008454594172810914,-0.018539870167367134,0.010801963009136273,-0.009967111636388637,9.69193515896194e-05,-0.010602783289471063,0.01357300335170919
637,-0.007338908683930612,-0.014085937694181538,-0.007103087367209326,0.01278234861539751,-0.003375264049202187,-0.0010176203154941277,-0.004302242637391984,-0.0018907285275293617,-0.008053843964396457,-0.00520409486461304,0.004963367642606187,-0.00027065801828562996,0.0,-0.00628263702535925
638,0.0,0.0,-0.006712880961496026,0.0016560119827815356,-0.004113982641056779,-0.0021283911808867018,0.0,8.389403727981914e-05,-0.011631269327797789,-0.008187043103523806,-0.007529668378019494,-0.00016930728769004588,-0.009786357623703168,-0.011007550571587643
639,-0.038481708747750254,-0.054603216023956236,-0.0005131151574833126,-0.0003277023129069079,-0.011562743787377983,-0.00403151795139145,-0.028150840200030558,-0.002771341329731669,-0.015321419674158676,-0.009462573654333895,-0.01787682131175039,-0.012444776354538334,-0.006849417059299867,-0.00908440928623655
640,0.0027161907648221018,0.009154215111395914,0.015566420109488277,0.011487168584547902,-0.0017184714379734345,0.001710690224112632,0.007708046302459692,0.007212201595004686,0.010119007856571827,-0.0018289796252002333,0.012354610181741776,0.0047892186981215445,0.004397545244623657,0.0012509416274415486
641,-0.013786151423788695,-0.019626593741799425,-0.0045889002699519565,0.009593211504741461,-0.007984715006511323,-0.006365728843220175,-0.013565357317560256,-0.008849616950286077,-0.011093808468373823,-0.006706083145402886,0.006082406898938686,0.010387411579793948,-0.004806582079543986,-0.01054795902361505
642,0.0048390629991796885,0.009961391806220021,0.0016638377811251104,-0.001107768599469594,0.004860740075331549,0.0018602032551342518,0.0014547156770010616,-0.002613356232782138,0.008259764055277508,0.012382089655866402,-0.00779519516436622,6.554492960830771e-05,-0.0038255193883731664,0.011129252983840487
643,-0.010584048886357778,-0.009086953662887254,-0.005808786432250024,-0.0023803113385092445,-0.013437230359722108,-0.013819722967770787,-0.012943851809048113,-0.021125496113384656,0.000279914374747392,-0.019172023113291026,-0.007967036469665345,-0.00034784959030709217,-0.008112091231300411,-0.021258223982238533
